K;covariance;silhouette;Cal-Harabasz;BIC;DBCV;perplexity;wordEmbedding;docEmbedding;docEmbedding2
4;tied;0.38344364001553627;8312.90063377772;145622.57609650298;-0.6983569389217164;150;cbow;WMD;MDS
3;diag;0.31513199140001447;4923.9075626469985;145719.38007304832;-0.6780640962427643;150;cbow;WMD;MDS
3;full;0.388359869205463;7700.850212334898;145865.76711150873;-0.7425284733308612;150;cbow;WMD;MDS
4;spherical;0.4129684863539496;9169.517428631223;146009.64793258585;-0.7196741099975207;150;cbow;WMD;MDS
3;tied;0.3599045406433384;6464.906048684014;146824.46437207033;-0.7510567290213364;150;cbow;WMD;MDS
2;full;0.34595362524003076;5586.16892343425;146874.13295084098;-0.7139930285929548;150;cbow;WMD;MDS
2;tied;0.354849741298343;5765.2995777667065;147044.21997292154;-0.7490612137054493;150;cbow;WMD;MDS
3;spherical;0.3558741107176712;7142.892130777648;147088.33355369588;-0.7784972537178168;150;cbow;WMD;MDS
2;diag;0.35929660258548096;6601.278588667581;147984.1214288423;-0.7560136118346219;150;cbow;WMD;MDS
2;spherical;0.36177265059253066;6550.597249534304;148109.8988005199;-0.7628117809987159;150;cbow;WMD;MDS
14;full;0.354320607333989;8963.111538462344;135141.2561994854;-0.6424602634417199;200;cbow;WMD;MDS
13;full;0.3490328593423186;8913.47295124124;135178.39661233374;-0.6863353412817972;200;cbow;WMD;MDS
12;full;0.34996257498547223;8517.372151771247;135190.61268669812;-0.6124841820007266;200;cbow;WMD;MDS
11;full;0.34831973328358123;7993.2545969438615;135214.8619811748;-0.6424125876870134;200;cbow;WMD;MDS
9;full;0.3667228382133341;8821.78324771774;135223.14164861658;-0.6583549914811081;200;cbow;WMD;MDS
10;full;0.3500891432166972;8415.368630672274;135231.86990520966;-0.5904709686252638;200;cbow;WMD;MDS
14;diag;0.35552394967835316;9174.67616394618;135255.25891335838;-0.6510363313505639;200;cbow;WMD;MDS
14;spherical;0.3600427577521442;9440.602531723584;135296.59011281535;-0.6302912285119209;200;cbow;WMD;MDS
13;spherical;0.3425110114195027;8910.447676206395;135300.60730933608;-0.6818421607138733;200;cbow;WMD;MDS
8;full;0.37789981266498707;9082.543849274456;135312.27294569125;-0.6336875262787433;200;cbow;WMD;MDS
13;diag;0.360431259398978;9090.561857720462;135323.93330269292;-0.6597790088489617;200;cbow;WMD;MDS
14;tied;0.35510110248004517;9329.697411287232;135327.30406137666;-0.6738326137447535;200;cbow;WMD;MDS
12;spherical;0.3361265114706668;8736.744450106482;135369.61178209263;-0.7001480848225795;200;cbow;WMD;MDS
7;full;0.37119223231928195;8407.685854088624;135389.3032819269;-0.6609144046571275;200;cbow;WMD;MDS
11;spherical;0.33880509565640154;8773.92178069337;135392.7589720006;-0.69889844964563;200;cbow;WMD;MDS
10;spherical;0.33781884061099215;8850.852344944373;135393.93996412688;-0.7212370558655522;200;cbow;WMD;MDS
12;diag;0.3421275048305829;8805.629038601197;135404.79001392916;-0.7108272606937662;200;cbow;WMD;MDS
11;diag;0.3463232222242598;8781.183350787496;135419.48614689842;-0.688873491737174;200;cbow;WMD;MDS
13;tied;0.3601376562914689;9242.145205050145;135443.0560851207;-0.670700104084115;200;cbow;WMD;MDS
12;tied;0.35669645137835576;9279.62855365179;135485.88077457133;-0.6708013887855692;200;cbow;WMD;MDS
6;full;0.35311407714092446;7918.359707282259;135487.02349943953;-0.699645323833531;200;cbow;WMD;MDS
11;tied;0.3528829671112957;8969.02468141042;135496.07603445477;-0.6805703751169562;200;cbow;WMD;MDS
10;diag;0.3615588376953169;9019.764960587752;135498.5627403899;-0.7175572406719934;200;cbow;WMD;MDS
9;spherical;0.34982347872864594;9010.375235425849;135526.4441929021;-0.6731031095964557;200;cbow;WMD;MDS
10;tied;0.36404608496096774;9060.968203989429;135529.34936330217;-0.7004101384822473;200;cbow;WMD;MDS
9;diag;0.3657336984188033;9035.46523592829;135550.29455075727;-0.716456627945172;200;cbow;WMD;MDS
8;diag;0.37937981510284763;9243.604935728781;135580.98365542668;-0.7303597591462672;200;cbow;WMD;MDS
8;spherical;0.3783635096849551;9318.264147128075;135602.5840128891;-0.6902564210069887;200;cbow;WMD;MDS
9;tied;0.3746941216253506;9119.121937170446;135667.04761149042;-0.7025142282131729;200;cbow;WMD;MDS
5;full;0.36121648820953806;7714.138417974512;135668.0641850288;-0.7506587986101343;200;cbow;WMD;MDS
7;diag;0.38756957072279696;9346.366552388956;135732.52614818732;-0.7244602345681648;200;cbow;WMD;MDS
8;tied;0.3767247529807294;9291.24892841774;135748.70040138313;-0.6879659946144389;200;cbow;WMD;MDS
6;diag;0.36143709803676916;8288.867978009419;135794.89481007544;-0.7131041275875818;200;cbow;WMD;MDS
6;spherical;0.3610037776345218;8448.59473652763;135858.52667025168;-0.7308082905233478;200;cbow;WMD;MDS
7;spherical;0.39285818473142015;9612.504510580291;135876.3459834538;-0.6978091239712358;200;cbow;WMD;MDS
7;tied;0.39106678782112986;9576.620606053404;135886.9444881071;-0.6875062366979305;200;cbow;WMD;MDS
5;diag;0.38671513083732906;8813.831640601475;135931.46479612016;-0.7085275100064538;200;cbow;WMD;MDS
4;full;0.36902238676633675;7404.6503107814115;135935.8371999282;-0.7523335827703915;200;cbow;WMD;MDS
5;spherical;0.38454718495971174;8793.60541912946;136217.53304493995;-0.7137076617569948;200;cbow;WMD;MDS
6;tied;0.38131017762425673;9292.098350687069;136267.1968143318;-0.7216924926454997;200;cbow;WMD;MDS
4;diag;0.38903896279092964;7870.183334927773;136321.59554331691;-0.6872055494397731;200;cbow;WMD;MDS
4;tied;0.35069800918444066;7472.205772882579;136613.2163914036;-0.7495106836569806;200;cbow;WMD;MDS
5;tied;0.39252608766365343;9360.120410516427;136635.05122933834;-0.6944771411302075;200;cbow;WMD;MDS
3;full;0.38900519386238214;7537.27303052449;136855.60863539128;-0.7659075950625386;200;cbow;WMD;MDS
4;spherical;0.4055922791482687;8725.264841186416;137055.1675311208;-0.6825552822369091;200;cbow;WMD;MDS
3;diag;0.3941653982115649;7826.182408096303;137350.95089860455;-0.7956361589158242;200;cbow;WMD;MDS
3;spherical;0.34861145514005687;5843.974026022526;137540.03468977436;-0.7450933786754993;200;cbow;WMD;MDS
3;tied;0.387279995092267;7285.814322638413;137741.7845740143;-0.7261538937368806;200;cbow;WMD;MDS
2;full;0.3707032087098356;6259.86461736884;137955.15990776778;-0.7931137044223856;200;cbow;WMD;MDS
2;tied;0.3706228253790688;6193.201941867074;138120.98449407725;-0.7145837244888635;200;cbow;WMD;MDS
2;diag;0.35329244622136013;6110.568211804079;139236.3250777931;-0.7991904281659137;200;cbow;WMD;MDS
2;spherical;0.35928927043269254;6107.236528763408;139428.098045192;-0.8168612041922094;200;cbow;WMD;MDS
14;spherical;0.33593471051039187;8960.064340240442;186375.25275902433;-0.7221719935034275;50;cbow;WMD;Distance
13;spherical;0.3409266510719414;9014.603211098567;186380.23105005472;-0.714434278243252;50;cbow;WMD;Distance
12;full;0.35090637961458493;8964.15288877148;186382.66353631375;-0.7535392074402306;50;cbow;WMD;Distance
14;tied;0.3366334481938456;8902.196671784584;186399.42558789352;-0.7000723445325338;50;cbow;WMD;Distance
12;diag;0.3514649105468938;9055.707285662416;186407.3311705687;-0.7087218074446962;50;cbow;WMD;Distance
13;tied;0.3381929243643938;8982.334876005123;186411.0126888547;-0.7415547412349301;50;cbow;WMD;Distance
13;diag;0.3445919092828217;8915.705843678039;186411.36359537445;-0.7220369788120596;50;cbow;WMD;Distance
13;full;0.33917976461514393;8812.674164655447;186416.10625578;-0.7328700333995337;50;cbow;WMD;Distance
8;full;0.38526508194372944;8964.99778435855;186417.1237907223;-0.7773863922445958;50;cbow;WMD;Distance
12;spherical;0.3511913448187529;9104.623579661666;186420.56357389645;-0.7357247765752901;50;cbow;WMD;Distance
11;full;0.36923719784154996;8971.868360117027;186422.68780043384;-0.7485524714982212;50;cbow;WMD;Distance
14;diag;0.3477026955765354;8948.702639169564;186432.81127058165;-0.7171205443097916;50;cbow;WMD;Distance
11;spherical;0.3448781923543289;9041.670520890357;186436.66207768928;-0.7162088195991678;50;cbow;WMD;Distance
14;full;0.3495786768363462;8888.1705362438;186438.1224904872;-0.7203138660713334;50;cbow;WMD;Distance
9;full;0.3637204015604145;8733.85132612413;186445.92271387015;-0.7838797238181577;50;cbow;WMD;Distance
11;diag;0.3443198104163516;8990.074888966019;186465.11687200825;-0.7089962539424739;50;cbow;WMD;Distance
10;full;0.3678943264419457;8993.913631217858;186466.82192287594;-0.7484468262978731;50;cbow;WMD;Distance
10;spherical;0.35435815960232414;9117.978437767875;186470.9213445634;-0.7597148762862547;50;cbow;WMD;Distance
12;tied;0.35158319807559135;9169.317366769692;186475.89352254765;-0.7073036628340559;50;cbow;WMD;Distance
7;full;0.387356563931071;9165.287507215757;186523.56501820902;-0.7588096154998022;50;cbow;WMD;Distance
10;diag;0.35452223556794205;9098.696433030784;186524.51883542168;-0.7613679760709555;50;cbow;WMD;Distance
11;tied;0.34398797271542925;9055.562492436587;186534.91078591792;-0.7022713444957255;50;cbow;WMD;Distance
9;diag;0.36858476600602913;9138.233430734048;186579.04814597554;-0.7447748538601072;50;cbow;WMD;Distance
6;full;0.3908049129653515;8806.384848811082;186589.31792534573;-0.7833456189141139;50;cbow;WMD;Distance
10;tied;0.3511762049888362;9120.56691072816;186597.60391092676;-0.7329798687871623;50;cbow;WMD;Distance
8;diag;0.3773494547237288;8846.389799057453;186607.17379451366;-0.760746497341042;50;cbow;WMD;Distance
9;spherical;0.37002195640326696;9276.473027975568;186621.84659076037;-0.7775564477313406;50;cbow;WMD;Distance
9;tied;0.3727146789465315;9333.22305904012;186623.52084281735;-0.7633600626087961;50;cbow;WMD;Distance
8;spherical;0.3687647540090648;9249.780738538557;186647.86320387802;-0.7359342319555549;50;cbow;WMD;Distance
8;tied;0.37047511650094866;9311.255869505652;186672.21310527733;-0.7735104295671984;50;cbow;WMD;Distance
7;diag;0.391324183723143;9291.653121833837;186731.5863423802;-0.7652497505066178;50;cbow;WMD;Distance
7;tied;0.3860331072161465;9285.462590870142;186758.32398474103;-0.7433200937932304;50;cbow;WMD;Distance
5;full;0.37559775802355533;8465.960927947866;186779.84676060095;-0.8060789112638425;50;cbow;WMD;Distance
7;spherical;0.39128209442210865;9377.88618957477;186794.83120284634;-0.787378199014835;50;cbow;WMD;Distance
6;diag;0.3731158360368564;8828.175172413685;186876.0359114097;-0.7830797392368474;50;cbow;WMD;Distance
4;full;0.37573611453676337;7341.162317117536;186928.60069249675;-0.8463372260433759;50;cbow;WMD;Distance
5;diag;0.3551095152318039;7262.362338522378;187014.88314895143;-0.8045030891694231;50;cbow;WMD;Distance
6;spherical;0.36128205676465724;8568.83153389537;187026.04454168404;-0.8071937093266195;50;cbow;WMD;Distance
6;tied;0.3659026933926488;8705.486546817801;187259.00417000242;-0.7821183345239877;50;cbow;WMD;Distance
5;spherical;0.3788970857520012;8775.16167537161;187286.64672274046;-0.8170749302754278;50;cbow;WMD;Distance
4;diag;0.3682146298998245;7669.117272412439;187442.69929027;-0.8054699549936024;50;cbow;WMD;Distance
5;tied;0.37895622990527944;8843.935047223822;187506.350402374;-0.8321146019825753;50;cbow;WMD;Distance
4;tied;0.33670381202627886;7243.426795971094;187530.19532544896;-0.8045310899291903;50;cbow;WMD;Distance
3;full;0.388339199108694;7496.878811482219;187598.43786994787;-0.834376455661364;50;cbow;WMD;Distance
4;spherical;0.358685033133519;7149.0165559284105;187647.9996220562;-0.8261316756477842;50;cbow;WMD;Distance
3;diag;0.3824298702865582;6928.923927089998;187711.9563025275;-0.7934626745898901;50;cbow;WMD;Distance
3;tied;0.39750769711098377;7719.55384832706;188291.17983078363;-0.8089219701112972;50;cbow;WMD;Distance
3;spherical;0.4037652691729533;8070.252770728437;188714.738468165;-0.7980421039980901;50;cbow;WMD;Distance
2;full;0.3549038645548346;5492.038420250625;188779.73493237878;-0.8703346968234649;50;cbow;WMD;Distance
2;diag;0.34262525932334575;5279.689880348805;189035.94954623588;-0.8184688888393299;50;cbow;WMD;Distance
2;tied;0.35429737040782405;5476.955534114888;189050.70325077197;-0.8546880812791744;50;cbow;WMD;Distance
2;spherical;0.2575922838737345;3373.6047751461197;189838.3030814355;-0.8955140569963386;50;cbow;WMD;Distance
14;full;0.3438499743847375;8824.335688946072;178032.55596507242;-0.7393280584585504;75;cbow;WMD;Distance
13;full;0.33768555082715657;8581.711910430442;178052.0485890466;-0.7574388692794582;75;cbow;WMD;Distance
14;spherical;0.34320635117080645;8980.936939412712;178073.11825867265;-0.7572049099482597;75;cbow;WMD;Distance
14;diag;0.3455827924321161;8555.37117842151;178091.77596238942;-0.759629032076057;75;cbow;WMD;Distance
11;diag;0.33918856156020677;8577.329717247776;178110.07804343023;-0.7493695303671868;75;cbow;WMD;Distance
12;full;0.3410203270159884;8726.951812423287;178110.31885032507;-0.7537516836726527;75;cbow;WMD;Distance
13;spherical;0.3476109104310967;9012.510067359737;178110.7133359229;-0.7711829131298713;75;cbow;WMD;Distance
11;full;0.33639493702902373;8564.488723061608;178114.18041821496;-0.7523545891830417;75;cbow;WMD;Distance
13;diag;0.3422196045660528;8860.118457107415;178116.77586044837;-0.7606288682487129;75;cbow;WMD;Distance
14;tied;0.33817956202476346;8949.327582387072;178134.18384372196;-0.7589396291469254;75;cbow;WMD;Distance
12;diag;0.33906042450092266;8680.3215242655;178151.68062618526;-0.7491814050896624;75;cbow;WMD;Distance
10;full;0.3522954516496257;8867.50074062191;178152.99335020274;-0.7626423209641193;75;cbow;WMD;Distance
11;tied;0.36090070687896825;8894.286890804193;178158.25207629788;-0.7825733348616202;75;cbow;WMD;Distance
12;spherical;0.3342563804831107;8685.688849519418;178163.84247172775;-0.7749023183871616;75;cbow;WMD;Distance
13;tied;0.35660575766874575;8967.994949759572;178170.48513850867;-0.7729517318822796;75;cbow;WMD;Distance
9;full;0.37332684996371146;9106.136923931597;178172.43852916453;-0.7562646504242567;75;cbow;WMD;Distance
10;diag;0.3385480378097399;8522.361917595876;178177.6660728982;-0.7670493128835015;75;cbow;WMD;Distance
9;diag;0.371472573103488;9130.379225592478;178183.340461073;-0.7661274169230778;75;cbow;WMD;Distance
8;diag;0.363123625205852;8836.088687817122;178186.41406662684;-0.7975669332125815;75;cbow;WMD;Distance
12;tied;0.35961696181616026;9059.275640144548;178195.3420891126;-0.766110207335077;75;cbow;WMD;Distance
8;full;0.3742303978119308;9053.465513728805;178222.0930610558;-0.8235874386013269;75;cbow;WMD;Distance
11;spherical;0.33177132747201465;8609.331711455612;178224.20190917916;-0.7244913057158093;75;cbow;WMD;Distance
10;tied;0.3635183790081385;9064.275760660188;178251.51942616998;-0.7855561500351055;75;cbow;WMD;Distance
10;spherical;0.3640416173823236;9090.196538721366;178266.97910891328;-0.782989444571718;75;cbow;WMD;Distance
9;spherical;0.37264883379561675;9268.03489051833;178311.4932488139;-0.7804897336388709;75;cbow;WMD;Distance
6;full;0.3966023120872407;9047.852110312559;178314.4856127271;-0.8133789766509694;75;cbow;WMD;Distance
7;diag;0.3688832684730802;9098.610832316388;178315.20363995584;-0.79406767569262;75;cbow;WMD;Distance
9;tied;0.36540738953014573;9076.463804840201;178316.68934259916;-0.7932652113707327;75;cbow;WMD;Distance
7;full;0.3720384968465212;9098.303168122522;178319.99868378547;-0.7873868886264421;75;cbow;WMD;Distance
6;diag;0.388315703596696;8751.636131143592;178341.1329655141;-0.8301237280425771;75;cbow;WMD;Distance
8;spherical;0.3542035769356007;8852.784636221268;178346.64264166824;-0.8017816043355511;75;cbow;WMD;Distance
7;spherical;0.37530275921825557;9320.314717196805;178400.51205781513;-0.817180868297884;75;cbow;WMD;Distance
8;tied;0.36390377155603487;9040.769925897557;178422.92182289434;-0.7898255903294399;75;cbow;WMD;Distance
7;tied;0.37583832680908885;9349.762295038758;178483.1988775387;-0.7807257279047346;75;cbow;WMD;Distance
6;spherical;0.3941954009613075;9008.658204003797;178501.0521680695;-0.8240730550271612;75;cbow;WMD;Distance
5;full;0.3834206402611599;8825.489720135596;178511.5507337482;-0.7941437695002282;75;cbow;WMD;Distance
5;spherical;0.37260377289361163;8523.234404849378;178542.32959016343;-0.8156479050608518;75;cbow;WMD;Distance
5;diag;0.3787664077964777;8699.527761056244;178554.5020322506;-0.8339104651618245;75;cbow;WMD;Distance
6;tied;0.39538460390686864;9209.323249587767;178694.37538344282;-0.8172915101724749;75;cbow;WMD;Distance
4;full;0.37508035317379523;7800.500620672397;178715.63161898355;-0.8369818962685358;75;cbow;WMD;Distance
4;diag;0.3615771816722413;7493.257559801167;178717.98989221329;-0.8441426773439417;75;cbow;WMD;Distance
5;tied;0.38513332651339643;9057.90767586615;179059.99496993746;-0.8353004291871603;75;cbow;WMD;Distance
4;spherical;0.3630634061469805;7445.446705214931;179071.68090922254;-0.8352159425539789;75;cbow;WMD;Distance
4;tied;0.36605216031034793;7681.509480567035;179372.34717909843;-0.8387163864236034;75;cbow;WMD;Distance
3;full;0.4180166530505323;8872.800156362291;179460.7794931011;-0.8542331095231547;75;cbow;WMD;Distance
3;diag;0.40702802869284865;8547.454308526887;179568.80859522038;-0.8659636657261033;75;cbow;WMD;Distance
3;tied;0.40402590236276636;8496.887944867105;179796.2215560872;-0.859553407101566;75;cbow;WMD;Distance
3;spherical;0.41843305329208436;8923.536969958659;180179.7639738105;-0.8771544920267291;75;cbow;WMD;Distance
2;full;0.3802486748223976;6758.781872743642;180314.95641318473;-0.8981917899473705;75;cbow;WMD;Distance
2;diag;0.370314061209633;6251.198746035439;180596.59030898483;-0.95294811221498;75;cbow;WMD;Distance
2;spherical;0.3627933871327749;5478.54851689101;180946.2989735901;-0.9142230461217417;75;cbow;WMD;Distance
2;tied;0.3861839249722801;6942.36580463229;180961.562081325;-0.8963572948925503;75;cbow;WMD;Distance
14;spherical;0.3403761067847899;8777.38467376628;172835.85761333216;-0.7241733021991053;100;cbow;WMD;Distance
13;spherical;0.35225872199543523;8967.803367001143;172838.71001621662;-0.723838075804133;100;cbow;WMD;Distance
12;full;0.3537078594306153;8851.54808252171;172853.87041387253;-0.7642345348347758;100;cbow;WMD;Distance
12;spherical;0.3549202819800795;9027.241638774107;172857.2331807672;-0.7243650477323618;100;cbow;WMD;Distance
13;tied;0.348832035763233;8911.377519072266;172864.66272828678;-0.7464923387824272;100;cbow;WMD;Distance
14;tied;0.34411766532835397;8884.057934569468;172865.50804611;-0.7413668430035525;100;cbow;WMD;Distance
14;full;0.346811137336678;8561.972339284806;172866.47636234693;-0.7308124160122861;100;cbow;WMD;Distance
9;full;0.35825216325334747;8356.60128044198;172867.59771578934;-0.7722947529975258;100;cbow;WMD;Distance
11;full;0.3497100481918792;8501.68134844292;172868.66640860264;-0.7396729713482008;100;cbow;WMD;Distance
13;full;0.34897247752722316;8650.995442430038;172869.504592902;-0.7369615753981871;100;cbow;WMD;Distance
12;tied;0.36359214095031916;8933.049291591225;172877.99459278214;-0.7490346333527743;100;cbow;WMD;Distance
14;diag;0.34272873023560013;8748.669430076794;172885.68780828215;-0.6877089952233403;100;cbow;WMD;Distance
11;spherical;0.3423103804735918;8671.304663928784;172887.32393033797;-0.7606417204609506;100;cbow;WMD;Distance
10;full;0.36350589392870836;8606.545925510185;172893.12725783724;-0.7514306755445901;100;cbow;WMD;Distance
13;diag;0.35078020824031914;8920.356133574473;172894.5997789126;-0.7330292243490081;100;cbow;WMD;Distance
12;diag;0.3562774738778822;9019.080249202934;172909.4734861601;-0.7692374907072507;100;cbow;WMD;Distance
