K;initialisation;nb_iter;tolerance;val_obj;silhouette;Cal-Harabasz;DBCV;clustering;perplexity;wordEmbedding;docEmbedding;docEmbedding2
2;k-means++;10;0.0001;1389940.875;0.4677307180083264;12276.228408032985;-0.7430324171035091;kmeans;150;skipgram;WMD;MDS
2;random;10;0.0001;1389941.625;0.46772523978909375;12276.206565284778;-0.7430984882870459;kmeans;150;skipgram;WMD;MDS
11;k-means++;10;0.0001;231406.578125;0.39314671465114104;12118.781683696661;-0.697468469790975;kmeans;150;skipgram;WMD;MDS
11;random;10;0.0001;231525.71875;0.39614037340405706;12111.606847156632;-0.7157768978245314;kmeans;150;skipgram;WMD;MDS
8;k-means++;10;0.0001;321560.0;0.4069053445227607;12081.76892565887;-0.7476395400776473;kmeans;150;skipgram;WMD;MDS
8;random;10;0.0001;321564.375;0.40668480983500344;12081.51915807209;-0.7583615024910869;kmeans;150;skipgram;WMD;MDS
10;k-means++;10;0.0001;256071.59375;0.3901418641959215;12067.226346072808;-0.6939439208385745;kmeans;150;skipgram;WMD;MDS
10;random;10;0.0001;256080.8125;0.390089434964986;12066.823322930255;-0.7078945112847552;kmeans;150;skipgram;WMD;MDS
14;random;10;0.0001;182039.0;0.38316646330630727;12043.806582440582;-0.701365621238762;kmeans;150;skipgram;WMD;MDS
12;random;10;0.0001;213022.203125;0.38464966325974587;12040.652249214943;-0.6790997240221442;kmeans;150;skipgram;WMD;MDS
12;k-means++;10;0.0001;213052.84375;0.38413021748493076;12038.549707014798;-0.687977563255946;kmeans;150;skipgram;WMD;MDS
14;k-means++;10;0.0001;182565.609375;0.38694813650998594;12006.882306423517;-0.6972237154309281;kmeans;150;skipgram;WMD;MDS
13;k-means++;10;0.0001;196864.078125;0.3757218998795134;12006.66832345054;-0.7059712574790536;kmeans;150;skipgram;WMD;MDS
9;random;10;0.0001;287320.03125;0.4011459453910368;11971.516730253341;-0.7151546420150009;kmeans;150;skipgram;WMD;MDS
9;k-means++;10;0.0001;287331.4375;0.40044433177920585;11970.90700178233;-0.7011003273845943;kmeans;150;skipgram;WMD;MDS
13;random;10;0.0001;197421.9375;0.38411096203064343;11970.472763984735;-0.7283828989850609;kmeans;150;skipgram;WMD;MDS
6;k-means++;10;0.0001;450606.90625;0.3995042880087026;11529.121721494199;-0.7416330654393501;kmeans;150;skipgram;WMD;MDS
6;random;10;0.0001;450615.1875;0.39972693183407937;11528.819883804725;-0.745882573899638;kmeans;150;skipgram;WMD;MDS
7;k-means++;10;0.0001;384745.21875;0.3993293862171101;11521.860990712978;-0.6894676711449963;kmeans;150;skipgram;WMD;MDS
7;random;10;0.0001;384766.125;0.3994861206764079;11521.28399947924;-0.6903871555760125;kmeans;150;skipgram;WMD;MDS
5;k-means++;10;0.0001;576763.1875;0.3759516743008946;10740.9901307565;-0.7530161158297264;kmeans;150;skipgram;WMD;MDS
5;random;10;0.0001;576792.75;0.3753860925569801;10740.58491338669;-0.7725216022793823;kmeans;150;skipgram;WMD;MDS
4;k-means++;10;0.0001;731917.4375;0.40583968026875034;10615.604031678306;-0.8205973302686027;kmeans;150;skipgram;WMD;MDS
4;random;10;0.0001;732027.5625;0.4056331834361378;10613.451267708666;-0.8216789451046209;kmeans;150;skipgram;WMD;MDS
3;random;10;0.0001;1007099.0625;0.3709978322071183;10275.945632491395;-0.7640879939966632;kmeans;150;skipgram;WMD;MDS
3;k-means++;10;0.0001;1007102.5;0.37064158792713936;10275.88579426251;-0.7680043150929567;kmeans;150;skipgram;WMD;MDS
2;random;10;0.0001;890622.4375;0.45985821834053886;11784.485502130361;-0.6943574718481221;kmeans;200;skipgram;WMD;MDS
2;k-means++;10;0.0001;890624.375;0.45984056205390444;11784.463413246442;-0.7652512449071844;kmeans;200;skipgram;WMD;MDS
13;k-means++;10;0.0001;127720.7265625;0.3887872438244165;11562.883685681682;-0.5950351186933972;kmeans;200;skipgram;WMD;MDS
13;random;10;0.0001;127764.0546875;0.38847644884398885;11558.99969585379;-0.6579129353221229;kmeans;200;skipgram;WMD;MDS
14;random;10;0.0001;118634.0234375;0.3839125531944888;11545.871146868663;-0.6526948505359129;kmeans;200;skipgram;WMD;MDS
14;k-means++;10;0.0001;118632.984375;0.3839070166816942;11545.864536250505;-0.6392252884286368;kmeans;200;skipgram;WMD;MDS
11;k-means++;10;0.0001;151912.125;0.3958786634076459;11517.300624899957;-0.6390109369348157;kmeans;200;skipgram;WMD;MDS
11;random;10;0.0001;151917.9375;0.3958129495252242;11516.897034312276;-0.6390655266710505;kmeans;200;skipgram;WMD;MDS
12;random;10;0.0001;139600.78125;0.39197237862230344;11468.81347521725;-0.6550113117390685;kmeans;200;skipgram;WMD;MDS
12;k-means++;10;0.0001;139613.859375;0.3922339549029782;11467.735908299077;-0.6540882318258401;kmeans;200;skipgram;WMD;MDS
10;random;10;0.0001;169352.234375;0.3946850743787143;11371.635632532067;-0.647078244898025;kmeans;200;skipgram;WMD;MDS
10;k-means++;10;0.0001;169358.421875;0.3945790711522119;11371.5100291709;-0.6477901857408651;kmeans;200;skipgram;WMD;MDS
9;random;10;0.0001;191858.328125;0.3966660304300757;11154.716252174203;-0.6600928599387894;kmeans;200;skipgram;WMD;MDS
9;k-means++;10;0.0001;191875.1875;0.39676306936388783;11153.588862525314;-0.6583704923266605;kmeans;200;skipgram;WMD;MDS
8;random;10;0.0001;220875.9375;0.38572320111859065;10896.356285783362;-0.6668054442505789;kmeans;200;skipgram;WMD;MDS
8;k-means++;10;0.0001;220877.859375;0.3857743234706699;10896.196817687192;-0.666820939539324;kmeans;200;skipgram;WMD;MDS
7;random;10;0.0001;257503.265625;0.38432981621363704;10680.152873433435;-0.7219296578127266;kmeans;200;skipgram;WMD;MDS
7;k-means++;10;0.0001;257563.65625;0.38374740996869855;10677.897502360362;-0.7132650224180359;kmeans;200;skipgram;WMD;MDS
6;random;10;0.0001;306119.75;0.3804981678338615;10480.259871952163;-0.7354922901149918;kmeans;200;skipgram;WMD;MDS
6;k-means++;10;0.0001;306119.9375;0.38043208877578943;10480.22973517185;-0.7356750118895368;kmeans;200;skipgram;WMD;MDS
4;random;10;0.0001;468348.78125;0.40802749820073986;10322.689434527056;-0.7682899740558133;kmeans;200;skipgram;WMD;MDS
4;k-means++;10;0.0001;468370.6875;0.4076606841283784;10322.131115987224;-0.7661456382564091;kmeans;200;skipgram;WMD;MDS
5;random;10;0.0001;376533.375;0.37004840890401336;10207.690357095953;-0.7390580190791377;kmeans;200;skipgram;WMD;MDS
5;k-means++;10;0.0001;376533.90625;0.37006643328040445;10207.674044097008;-0.7390077350212155;kmeans;200;skipgram;WMD;MDS
3;random;10;0.0001;660748.4375;0.36043583060416523;9594.10124114002;-0.7621767339950702;kmeans;200;skipgram;WMD;MDS
3;k-means++;10;0.0001;660798.875;0.35995663699464026;9592.668747534586;-0.7652556555262084;kmeans;200;skipgram;WMD;MDS
2;build;;;1983063.0;0.3426561223870716;;-0.8946034632609441;kmedoides;;skipgram;WMD;Distance
2;k-medoids++;;;1973095.0;0.2621512898046363;;-0.8266542309643934;kmedoides;;skipgram;WMD;Distance
3;random;;;1966281.0;0.23792261202712162;;-0.8110814811416829;kmedoides;;skipgram;WMD;Distance
2;random;;;1970711.0;0.19694841672387883;;-0.8514008738375661;kmedoides;;skipgram;WMD;Distance
2;heuristic;;;1970711.0;0.19694841672387883;;-0.8514008738375661;kmedoides;;skipgram;WMD;Distance
4;random;;;1887038.0;0.1208324187439652;;-0.8116620720613994;kmedoides;;skipgram;WMD;Distance
3;k-medoids++;;;1887510.0;0.11247388789291929;;-0.8252371920548713;kmedoides;;skipgram;WMD;Distance
4;k-medoids++;;;1855636.0;0.10012385075889495;;-0.8326548218039479;kmedoides;;skipgram;WMD;Distance
3;build;;;1908685.0;0.09208131363259348;;-0.8354018955599267;kmedoides;;skipgram;WMD;Distance
5;random;;;1929782.0;0.07562335053059348;;-0.7626611173285786;kmedoides;;skipgram;WMD;Distance
3;heuristic;;;1931463.0;0.060898957431053995;;-0.7851374881185218;kmedoides;;skipgram;WMD;Distance
4;build;;;1853882.0;0.057400321406032;;-0.7888622865096464;kmedoides;;skipgram;WMD;Distance
4;heuristic;;;1901391.0;0.055981815490945844;;-0.8023782978014133;kmedoides;;skipgram;WMD;Distance
6;random;;;1919531.0;0.05501206703843168;;-0.781936324329624;kmedoides;;skipgram;WMD;Distance
5;k-medoids++;;;1839216.0;0.0547278667494512;;-0.8016150980461969;kmedoides;;skipgram;WMD;Distance
5;heuristic;;;1881414.0;0.05234481359311654;;-0.8004234264661227;kmedoides;;skipgram;WMD;Distance
6;build;;;1800616.0;0.05186540341108921;;-0.777867442342599;kmedoides;;skipgram;WMD;Distance
5;build;;;1828055.0;0.05060612743361404;;-0.7870377159931081;kmedoides;;skipgram;WMD;Distance
6;k-medoids++;;;1826172.0;0.05045952363608463;;-0.7875533006760593;kmedoides;;skipgram;WMD;Distance
6;heuristic;;;1863933.0;0.04567793550840464;;-0.770291083106485;kmedoides;;skipgram;WMD;Distance
7;build;;;1778314.0;0.041158505692226136;;-0.7741197917022484;kmedoides;;skipgram;WMD;Distance
8;build;;;1758786.0;0.03878727039233848;;-0.759457433280139;kmedoides;;skipgram;WMD;Distance
8;random;;;1855971.0;0.037601821496070095;;-0.77170275931119;kmedoides;;skipgram;WMD;Distance
7;heuristic;;;1853676.0;0.037375032177172605;;-0.7902380867508877;kmedoides;;skipgram;WMD;Distance
10;k-medoids++;;;1746363.0;0.035530774600587664;;-0.7562663960941224;kmedoides;;skipgram;WMD;Distance
14;random;;;1755127.0;0.033469797340260905;;-0.7057768236734161;kmedoides;;skipgram;WMD;Distance
14;k-medoids++;;;1731604.0;0.03340703907491;;-0.7505248915562612;kmedoides;;skipgram;WMD;Distance
11;k-medoids++;;;1736611.0;0.033098412692251764;;-0.7617748296148293;kmedoides;;skipgram;WMD;Distance
9;k-medoids++;;;1767064.0;0.03301723219394259;;-0.757858104157758;kmedoides;;skipgram;WMD;Distance
8;heuristic;;;1803786.0;0.03279701066335452;;-0.7787432141288796;kmedoides;;skipgram;WMD;Distance
13;k-medoids++;;;1723008.0;0.032115832217098926;;-0.7436408201158078;kmedoides;;skipgram;WMD;Distance
12;k-medoids++;;;1724677.0;0.031379708832146296;;-0.7497546059929456;kmedoides;;skipgram;WMD;Distance
8;k-medoids++;;;1802457.0;0.031264251268868455;;-0.7889797573410935;kmedoides;;skipgram;WMD;Distance
9;random;;;1844730.0;0.03119512717190703;;-0.8034382427934484;kmedoides;;skipgram;WMD;Distance
10;build;;;1725601.0;0.02867325623140175;;-0.747347380825842;kmedoides;;skipgram;WMD;Distance
10;random;;;1827685.0;0.028526329705170075;;-0.7459726334670099;kmedoides;;skipgram;WMD;Distance
9;heuristic;;;1798452.0;0.02812804451654946;;-0.7818847333786021;kmedoides;;skipgram;WMD;Distance
13;build;;;1683348.0;0.025582381904439334;;-0.7353534031118687;kmedoides;;skipgram;WMD;Distance
13;random;;;1766015.0;0.025477258157489132;;-0.7266115616248972;kmedoides;;skipgram;WMD;Distance
9;build;;;1741920.0;0.025383418169607992;;-0.7538182366038738;kmedoides;;skipgram;WMD;Distance
10;heuristic;;;1795436.0;0.02468629642077272;;-0.7698807982491704;kmedoides;;skipgram;WMD;Distance
7;random;;;1905532.0;0.023955961742944794;;-0.7877218540385549;kmedoides;;skipgram;WMD;Distance
7;k-medoids++;;;1811410.0;0.022829784408669878;;-0.7798476996418515;kmedoides;;skipgram;WMD;Distance
14;build;;;1672729.0;0.02278536347235457;;-0.7349422168293894;kmedoides;;skipgram;WMD;Distance
12;build;;;1697183.0;0.020561773533438618;;-0.7472981617225002;kmedoides;;skipgram;WMD;Distance
12;random;;;1805236.0;0.01889902520320549;;-0.7386863841342891;kmedoides;;skipgram;WMD;Distance
11;random;;;1824531.0;0.017536578482161915;;-0.7444006816824116;kmedoides;;skipgram;WMD;Distance
11;heuristic;;;1777513.0;0.016406128371853377;;-0.7515243512718256;kmedoides;;skipgram;WMD;Distance
11;build;;;1711352.0;0.015025659861792993;;-0.7549476827055936;kmedoides;;skipgram;WMD;Distance
12;heuristic;;;1774404.0;0.013257015654776952;;-0.7477653057323878;kmedoides;;skipgram;WMD;Distance
13;heuristic;;;1771893.0;0.009792542473799988;;-0.74335933324286;kmedoides;;skipgram;WMD;Distance
14;heuristic;;;1766692.0;0.005760280855787286;;-0.7390286890175551;kmedoides;;skipgram;WMD;Distance
13;random;10;0.0001;2169964.0;0.39635837486439657;10157.175643270204;-0.7354620635616618;kmeans;50;skipgram;WMD;Distance
13;k-means++;10;0.0001;2169977.25;0.39652988350300217;10157.082281670373;-0.744857756206565;kmeans;50;skipgram;WMD;Distance
12;random;10;0.0001;2356918.25;0.3959022860533344;10134.204929330474;-0.7636769611527068;kmeans;50;skipgram;WMD;Distance
11;k-means++;10;0.0001;2576178.0;0.3958193608963428;10119.107919083839;-0.6995126071797187;kmeans;50;skipgram;WMD;Distance
11;random;10;0.0001;2576515.5;0.39585264448415486;10117.802927255425;-0.704942223650066;kmeans;50;skipgram;WMD;Distance
14;k-means++;10;0.0001;2021810.0;0.37965285332456344;10115.44442114926;-0.7260262649591425;kmeans;50;skipgram;WMD;Distance
14;random;10;0.0001;2021972.125;0.3798804695876655;10114.993633960019;-0.7371261254597536;kmeans;50;skipgram;WMD;Distance
12;k-means++;10;0.0001;2366125.5;0.3954199250682855;10091.6808962262;-0.7746003446416077;kmeans;50;skipgram;WMD;Distance
10;k-means++;10;0.0001;2864881.75;0.38720971191940606;10005.243203630178;-0.733682199602355;kmeans;50;skipgram;WMD;Distance
10;random;10;0.0001;2865046.5;0.38718294826737143;10004.652843408268;-0.729934111687491;kmeans;50;skipgram;WMD;Distance
9;random;10;0.0001;3225495.75;0.3958209243047227;9865.96640577624;-0.7480582234470469;kmeans;50;skipgram;WMD;Distance
9;k-means++;10;0.0001;3225550.0;0.3958279834875002;9865.758547841353;-0.7259519660372652;kmeans;50;skipgram;WMD;Distance
8;random;10;0.0001;3782672.25;0.381299290619707;9415.739988955458;-0.8071732185141135;kmeans;50;skipgram;WMD;Distance
8;k-means++;10;0.0001;3794188.0;0.38325248413432583;9383.307649733262;-0.7989859277140126;kmeans;50;skipgram;WMD;Distance
4;random;10;0.0001;7599761.0;0.4015079114113441;9349.823092811965;-0.8212458966285667;kmeans;50;skipgram;WMD;Distance
4;k-means++;10;0.0001;7599879.5;0.4011220521836397;9349.614929892217;-0.8568315955925723;kmeans;50;skipgram;WMD;Distance
6;random;10;0.0001;5128992.0;0.37221658798169477;9225.43805588524;-0.8372030768852764;kmeans;50;skipgram;WMD;Distance
6;k-means++;10;0.0001;5129021.0;0.37319968876868403;9225.357665372172;-0.819774797576599;kmeans;50;skipgram;WMD;Distance
5;random;10;0.0001;6182080.0;0.37279978837405947;9164.124395265195;-0.8741150062350691;kmeans;50;skipgram;WMD;Distance
5;k-means++;10;0.0001;6182288.5;0.3726414355648047;9163.782807010339;-0.8363267620382365;kmeans;50;skipgram;WMD;Distance
7;random;10;0.0001;4441489.0;0.3638798393859947;9121.96762457937;-0.7883598285816376;kmeans;50;skipgram;WMD;Distance
7;k-means++;10;0.0001;4441582.0;0.36435281270393116;9121.744671762044;-0.7783298560648088;kmeans;50;skipgram;WMD;Distance
2;random;10;0.0001;15518028.0;0.41670217020396166;8892.878483172886;-0.8877055064304534;kmeans;50;skipgram;WMD;Distance
2;k-means++;10;0.0001;15518008.0;0.41670217020396166;8892.878483172886;-0.8877055064304534;kmeans;50;skipgram;WMD;Distance
3;k-means++;10;0.0001;10983745.0;0.40057254747223103;8241.787202792448;-0.8466993290214209;kmeans;50;skipgram;WMD;Distance
3;random;10;0.0001;10983786.0;0.40075206299093674;8241.709017765193;-0.8146952964583044;kmeans;50;skipgram;WMD;Distance
14;random;10;0.0001;1280547.875;0.40371036806973504;10594.844090283506;-0.765922692082966;kmeans;75;skipgram;WMD;Distance
14;k-means++;10;0.0001;1285839.375;0.38711177941797686;10548.362147744201;-0.7311807804370145;kmeans;75;skipgram;WMD;Distance
13;k-means++;10;0.0001;1388392.0;0.40262504077711175;10526.536077599996;-0.7206222901170232;kmeans;75;skipgram;WMD;Distance
13;random;10;0.0001;1388967.125;0.4009303369081613;10521.337104781513;-0.7396977974838292;kmeans;75;skipgram;WMD;Distance
12;random;10;0.0001;1527826.125;0.4000523236705096;10357.14551295362;-0.7514720321895383;kmeans;75;skipgram;WMD;Distance
12;k-means++;10;0.0001;1527907.75;0.40039357237843004;10356.522567915881;-0.7433056639166645;kmeans;75;skipgram;WMD;Distance
11;k-means++;10;0.0001;1694232.125;0.3901521365775523;10181.791515807732;-0.7636561822618578;kmeans;75;skipgram;WMD;Distance
11;random;10;0.0001;1695184.625;0.3881149427250987;10175.780014306458;-0.7644765886387632;kmeans;75;skipgram;WMD;Distance
2;random;10;0.0001;9611952.0;0.4372923673881491;10138.99774451505;-0.9359730049408861;kmeans;75;skipgram;WMD;Distance
2;k-means++;10;0.0001;9612010.0;0.4373481629543041;10138.842784449615;-0.9361284534235319;kmeans;75;skipgram;WMD;Distance
10;random;10;0.0001;1879479.75;0.39111052390992923;10095.140217596261;-0.7752797433172329;kmeans;75;skipgram;WMD;Distance
10;k-means++;10;0.0001;1879478.875;0.39115898598293003;10095.105668613382;-0.7746808464904603;kmeans;75;skipgram;WMD;Distance
9;random;10;0.0001;2125156.0;0.38819692122024724;9908.035194117065;-0.7719689576770028;kmeans;75;skipgram;WMD;Distance
9;k-means++;10;0.0001;2125345.0;0.38785181052813594;9907.233665898024;-0.7784977081180748;kmeans;75;skipgram;WMD;Distance
8;k-means++;10;0.0001;2460240.25;0.37161317985503733;9597.486980843629;-0.8223204268031782;kmeans;75;skipgram;WMD;Distance
8;random;10;0.0001;2460970.0;0.3775495008479386;9594.40716728287;-0.8186477257237237;kmeans;75;skipgram;WMD;Distance
7;random;10;0.0001;2815721.25;0.3698503480307693;9584.780502528049;-0.8036914569265656;kmeans;75;skipgram;WMD;Distance
7;k-means++;10;0.0001;2815724.25;0.36977096860384406;9584.735328472138;-0.8061215578284003;kmeans;75;skipgram;WMD;Distance
4;k-means++;10;0.0001;4947269.0;0.39559848900407857;9549.77329832945;-0.8501217096364981;kmeans;75;skipgram;WMD;Distance
4;random;10;0.0001;4947330.5;0.39496621564566137;9549.602320061022;-0.8523388490512186;kmeans;75;skipgram;WMD;Distance
6;random;10;0.0001;3309091.5;0.37098999773318847;9504.999069363243;-0.8232561199494997;kmeans;75;skipgram;WMD;Distance
6;k-means++;10;0.0001;3309315.25;0.3701982091365567;9504.380758683337;-0.8174045231722169;kmeans;75;skipgram;WMD;Distance
5;k-means++;10;0.0001;4030202.5;0.3720237907991245;9331.540883917174;-0.8538480174521638;kmeans;75;skipgram;WMD;Distance
5;random;10;0.0001;4032453.75;0.37332780399419024;9325.194044055854;-0.8666992776381206;kmeans;75;skipgram;WMD;Distance
3;random;10;0.0001;6893258.0;0.4005436477616129;8941.127383006737;-0.8507799865211376;kmeans;75;skipgram;WMD;Distance
3;k-means++;10;0.0001;6893291.0;0.4004375793631835;8941.075165908254;-0.8507224414401835;kmeans;75;skipgram;WMD;Distance
14;random;10;0.0001;853421.6875;0.3919566185008892;10512.906515358907;-0.7099919801054175;kmeans;100;skipgram;WMD;Distance
13;random;10;0.0001;928814.6875;0.3917445719099859;10401.281478240104;-0.705400581217266;kmeans;100;skipgram;WMD;Distance
14;k-means++;10;0.0001;863779.5;0.37228333460285856;10378.234731453036;-0.72640263457384;kmeans;100;skipgram;WMD;Distance
13;k-means++;10;0.0001;932863.5;0.3873581718431236;10353.021997812362;-0.6898180507742966;kmeans;100;skipgram;WMD;Distance
12;k-means++;10;0.0001;1017291.625;0.3872059458611918;10286.166587944452;-0.7168211563259076;kmeans;100;skipgram;WMD;Distance
12;random;10;0.0001;1018348.3125;0.39139111244756364;10275.21377870245;-0.7492808822890213;kmeans;100;skipgram;WMD;Distance
10;k-means++;10;0.0001;1228171.25;0.3895984687994418;10234.66349459307;-0.7212487268420198;kmeans;100;skipgram;WMD;Distance
10;random;10;0.0001;1228303.75;0.3891743209323307;10233.284085980798;-0.7153963072173737;kmeans;100;skipgram;WMD;Distance
9;random;10;0.0001;1368187.625;0.39681668765261724;10215.056404150333;-0.7972145330971336;kmeans;100;skipgram;WMD;Distance
11;random;10;0.0001;1119469.25;0.3918725755458267;10196.606921594064;-0.7094191631019148;kmeans;100;skipgram;WMD;Distance
11;k-means++;10;0.0001;1119485.5;0.3919612525711957;10196.378969233634;-0.719597200213001;kmeans;100;skipgram;WMD;Distance
9;k-means++;10;0.0001;1370698.5;0.3943415341956725;10194.177018607754;-0.7830960614401412;kmeans;100;skipgram;WMD;Distance
8;k-means++;10;0.0001;1610481.875;0.38455379742688117;9715.200772385335;-0.775863135664101;kmeans;100;skipgram;WMD;Distance
8;random;10;0.0001;1610654.75;0.3843820945820946;9714.001442724022;-0.7933372561001969;kmeans;100;skipgram;WMD;Distance
7;random;10;0.0001;1892798.75;0.38143017608207924;9409.054688509032;-0.7420729473291819;kmeans;100;skipgram;WMD;Distance
7;k-means++;10;0.0001;1893167.875;0.3807440118855266;9406.977172452096;-0.7340995334362147;kmeans;100;skipgram;WMD;Distance
4;random;10;0.0001;3379874.75;0.38818276087442494;9148.530836910753;-0.7808864864922552;kmeans;100;skipgram;WMD;Distance
4;k-means++;10;0.0001;3379933.5;0.3884552427300538;9148.342689515912;-0.7806738339966722;kmeans;100;skipgram;WMD;Distance
6;random;10;0.0001;2269212.0;0.3632178692286206;9103.547649817641;-0.84610256154372;kmeans;100;skipgram;WMD;Distance
6;k-means++;10;0.0001;2270346.5;0.3625992356061851;9098.23783473657;-0.7770291541492633;kmeans;100;skipgram;WMD;Distance
5;k-means++;10;0.0001;2725707.25;0.3680766413243195;9077.239280892241;-0.8006186446754628;kmeans;100;skipgram;WMD;Distance
5;random;10;0.0001;2725818.0;0.3680556253197881;9076.75581055523;-0.7962435926212026;kmeans;100;skipgram;WMD;Distance
2;random;10;0.0001;6736758.5;0.4198275308112672;9039.183693256873;-0.8257305247242948;kmeans;100;skipgram;WMD;Distance
2;k-means++;10;0.0001;6736754.5;0.4198275308112672;9039.183693256873;-0.8257305247242948;kmeans;100;skipgram;WMD;Distance
3;random;10;0.0001;4874164.5;0.36660174023329956;8060.897616523262;-0.8519661264609208;kmeans;100;skipgram;WMD;Distance
3;k-means++;10;0.0001;4874243.0;0.366252727260687;8060.638970633743;-0.8518962936549022;kmeans;100;skipgram;WMD;Distance
14;k-means++;10;0.0001;597578.4375;0.39476750960196155;10722.165043574561;-0.6703500616329713;kmeans;125;skipgram;WMD;Distance
14;random;10;0.0001;597633.625;0.3962513030773886;10720.964602912709;-0.6785944632713443;kmeans;125;skipgram;WMD;Distance
13;k-means++;10;0.0001;649708.8125;0.39988916203664143;10621.314498010839;-0.6967167730358641;kmeans;125;skipgram;WMD;Distance
13;random;10;0.0001;650031.4375;0.40005012040838356;10615.71528920948;-0.7084609373202039;kmeans;125;skipgram;WMD;Distance
12;k-means++;10;0.0001;717692.25;0.39791182066743847;10409.002974855937;-0.6979067613669476;kmeans;125;skipgram;WMD;Distance
12;random;10;0.0001;720159.5625;0.3986758937114901;10370.036108012571;-0.715108392085813;kmeans;125;skipgram;WMD;Distance
11;k-means++;10;0.0001;793571.875;0.3960418069111088;10265.072695810433;-0.7390877452491218;kmeans;125;skipgram;WMD;Distance
11;random;10;0.0001;793769.75;0.3963167825376823;10262.42345814764;-0.725425781985684;kmeans;125;skipgram;WMD;Distance
10;k-means++;10;0.0001;883450.4375;0.39424598959419804;10139.160782829087;-0.7383326001836901;kmeans;125;skipgram;WMD;Distance
10;random;10;0.0001;883453.9375;0.3940918826606105;10139.097552087205;-0.7347098019440464;kmeans;125;skipgram;WMD;Distance
9;k-means++;10;0.0001;998637.75;0.3915393909020326;9955.032478437412;-0.753089107730958;kmeans;125;skipgram;WMD;Distance
9;random;10;0.0001;1001095.875;0.38889120244775055;9927.787899232851;-0.8027774246303595;kmeans;125;skipgram;WMD;Distance
8;k-means++;10;0.0001;1137078.25;0.38895288093543895;9827.875173051722;-0.7647582169037459;kmeans;125;skipgram;WMD;Distance
8;random;10;0.0001;1137283.875;0.3885443821348318;9826.15909530615;-0.7727094023917661;kmeans;125;skipgram;WMD;Distance
7;random;10;0.0001;1302757.625;0.39375255972181594;9807.463418438252;-0.7898139986872597;kmeans;125;skipgram;WMD;Distance
7;k-means++;10;0.0001;1302801.125;0.39404702214415377;9807.157896944402;-0.7842183109242031;kmeans;125;skipgram;WMD;Distance
2;random;10;0.0001;4635565.0;0.43300016120006873;9716.61583922636;-0.8839551454050727;kmeans;125;skipgram;WMD;Distance
2;k-means++;10;0.0001;4635633.0;0.4329687927449802;9716.431291548837;-0.8840526351450122;kmeans;125;skipgram;WMD;Distance
6;random;10;0.0001;1624493.0;0.37753022565679956;9063.11483778695;-0.7677093316261926;kmeans;125;skipgram;WMD;Distance
6;k-means++;10;0.0001;1624501.0;0.3775897875234048;9062.984750517642;-0.7542712759107877;kmeans;125;skipgram;WMD;Distance
5;k-means++;10;0.0001;1951543.25;0.36710489468587554;9033.48808692104;-0.7731756225885009;kmeans;125;skipgram;WMD;Distance
5;random;10;0.0001;1951677.75;0.36814657827913055;9032.718641156298;-0.7572523696063056;kmeans;125;skipgram;WMD;Distance
4;k-means++;10;0.0001;2435737.75;0.3812654266645047;9021.827909191954;-0.8567581920917677;kmeans;125;skipgram;WMD;Distance
4;random;10;0.0001;2435752.75;0.38167980887073627;9021.723326467918;-0.8572641737693018;kmeans;125;skipgram;WMD;Distance
3;random;10;0.0001;3368229.5;0.3781581153134966;8472.518480058145;-0.8502814997474634;kmeans;125;skipgram;WMD;Distance
3;k-means++;10;0.0001;3368233.5;0.3781581153134966;8472.518480058145;-0.8502814997474634;kmeans;125;skipgram;WMD;Distance
14;random;10;0.0001;478099.75;0.38200310624249;10621.817121401975;-0.6982659535213782;kmeans;150;skipgram;WMD;Distance
14;k-means++;10;0.0001;478133.84375;0.38189211469325085;10621.090834387189;-0.6992110578319477;kmeans;150;skipgram;WMD;Distance
13;random;10;0.0001;516129.59375;0.3807945860034248;10602.100693699998;-0.6958215495061841;kmeans;150;skipgram;WMD;Distance
13;k-means++;10;0.0001;516142.875;0.38140955375595703;10601.833214617467;-0.6994041047698314;kmeans;150;skipgram;WMD;Distance
12;k-means++;10;0.0001;564168.5625;0.39101866386739986;10508.963762688554;-0.7412484799267673;kmeans;150;skipgram;WMD;Distance
12;random;10;0.0001;564296.25;0.3894144527240052;10506.704075680862;-0.7601975707877918;kmeans;150;skipgram;WMD;Distance
11;k-means++;10;0.0001;616570.125;0.3911587372585064;10497.805722724788;-0.7537197685274216;kmeans;150;skipgram;WMD;Distance
11;random;10;0.0001;616584.0;0.3911335148948189;10497.511509924296;-0.7347228909736581;kmeans;150;skipgram;WMD;Distance
10;random;10;0.0001;680774.0;0.38383779020328157;10465.491104183098;-0.751757782937199;kmeans;150;skipgram;WMD;Distance
10;k-means++;10;0.0001;680871.625;0.38362059462049103;10463.976951776222;-0.7466467254983675;kmeans;150;skipgram;WMD;Distance
9;k-means++;10;0.0001;761477.0;0.3932362247265792;10401.280487599595;-0.7518235803115692;kmeans;150;skipgram;WMD;Distance
9;random;10;0.0001;761504.5;0.3935329275706061;10400.948806031596;-0.7506563600904075;kmeans;150;skipgram;WMD;Distance
2;random;10;0.0001;3555625.25;0.4416715267387629;10368.78606351436;-0.8564835807292078;kmeans;150;skipgram;WMD;Distance
2;k-means++;10;0.0001;3555635.75;0.4416841165476943;10368.757785716443;-0.8435845270988505;kmeans;150;skipgram;WMD;Distance
